   9809     AichiSR  BL5S1
 Co3O4           22.08.30 11:33 - 22.08.30 11:35
                                                                                 
 Ring :   1.2 GeV   300.2 mA -  300.5 mA
 Mono :   Si(111)       D=  3.13553 A    Initial angle= 14.93635 deg
 BL5S1    Transmission ( 2)   Repetition=  1     Points= 4509
 Param file : DUMMYNAME.prm   energy axis (2)    Block =     1

 Block      Init-Eng  final-Eng     Step/eV     Time/s       Num
     1        7410.46   8810.46        0.31       0.02      4511
 ORTEC( 0)     NDCH = 4
  Angle(c)  Angle(o)    time/s         1         2         3
      Mode         0         0         1         2         2
    Offset         0         0  4504.800  8764.000  8106.300
  13.18983  13.19069    0.0241   5921195  10195936   1866974
  13.18928  13.19013    0.0241   5909555  10179536   1864474
  13.18872  13.18958    0.0241   5899745  10169136   1863214
  13.18817  13.18903    0.0241   5889375  10149136   1858694
  13.18761  13.18849    0.0241   5876995  10134436   1857394
  13.18706  13.18794    0.0241   5870015  10123036   1855564
  13.18650  13.18738    0.0241   5845285  10081236   1848064
  13.18594  13.18681    0.0241   5855695  10101936   1852394
  13.18539  13.18623    0.0241   5846335  10091736   1851354
  13.18483  13.18565    0.0241   5851665  10100836   1853214
  13.18428  13.18509    0.0241   5854875  10105336   1853774
  13.18372  13.18454    0.0241   5858825  10113036   1856234
  13.18317  13.18400    0.0241   5859985  10119036   1856724
  13.18261  13.18348    0.0241   5863195  10127336   1859484
  13.18206  13.18295    0.0241   5866025  10128436   1861124
  13.18150  13.18241    0.0241   5868825  10142536   1862914
  13.18094  13.18184    0.0241   5868155  10144136   1863174
  13.18039  13.18127    0.0241   5866555  10143136   1863364
  13.17983  13.18069    0.0241   5871475  10154736   1865974
  13.17928  13.18013    0.0241   5872405  10158336   1866904
  13.17872  13.17958    0.0241   5871065  10157036   1866864
  13.17817  13.17903    0.0241   5867255  10153236   1866494
  13.17761  13.17848    0.0241   5868905  10158936   1867204
  13.17706  13.17792    0.0241   5859835  10147936   1865974
  13.17650  13.17736    0.0241   5857785  10145936   1867094
  13.17594  13.17679    0.0241   5853385  10142936   1865484
  13.17539  13.17621    0.0241   5850815  10137936   1866714
  13.17483  13.17562    0.0241   5841895  10126936   1863324
  13.17428  13.17505    0.0241   5837825  10123436   1864214
  13.17372  13.17450    0.0241   5836865  10120636   1864294
  13.17317  13.17397    0.0241   5827085  10109536   1861714
  13.17261  13.17345    0.0241   5825295  10110336   1862544
  13.17206  13.17292    0.0241   5818095  10099136   1860674
  13.17150  13.17237    0.0241   5817455  10102836   1861194
  13.17094  13.17181    0.0241   5810225  10089636   1859964
  13.17039  13.17123    0.0241   5808255  10093136   1859594
  13.16983  13.17067    0.0241   5804965  10089636   1860374
  13.16928  13.17011    0.0241   5799595  10080936   1858734
  13.16872  13.16956    0.0241   5795905  10078236   1858664
  13.16817  13.16901    0.0241   5791465  10073936   1857914
  13.16761  13.16846    0.0241   5789605  10077036   1860154
  13.16706  13.16791    0.0241   5784605  10065336   1857694
  13.16650  13.16736    0.0241   5781995  10065836   1858734
  13.16594  13.16678    0.0241   5774155  10056836   1857464
  13.16539  13.16621    0.0241   5777065  10059336   1857544
  13.16483  13.16563    0.0241   5785575  10078736   1861044
  13.16428  13.16506    0.0241   5794155  10096836   1863584
  13.16372  13.16451    0.0241   5806465  10119536   1870414
  13.16317  13.16398    0.0241   5820035  10145236   1874734
  13.16261  13.16346    0.0241   5832165  10165036   1879024
  13.16206  13.16293    0.0241   5845215  10190236   1884584
  13.16150  13.16239    0.0241   5856705  10210336   1887754
  13.16094  13.16183    0.0241   5866215  10229836   1891484
  13.16039  13.16126    0.0241   5879005  10257036   1897784
  13.15983  13.16069    0.0241   5881995  10264136   1899014
  13.15928  13.16014    0.0241   5896535  10289536   1904394
  13.15872  13.15959    0.0241   5903365  10307236   1907784
  13.15817  13.15905    0.0241   5912615  10327036   1911814
  13.15761  13.15850    0.0241   5918735  10341936   1913824
  13.15706  13.15795    0.0241   5922085  10347436   1916364
  13.15650  13.15739    0.0241   5927725  10359236   1918784
  13.15594  13.15682    0.0241   5929775  10365236   1920834
  13.15539  13.15624    0.0241   5930705  10371736   1921664
  13.15483  13.15566    0.0241   5928135  10366136   1920954
  13.15428  13.15509    0.0241   5928435  10373036   1923044
  13.15372  13.15454    0.0241   5925185  10367736   1921994
  13.15317  13.15400    0.0241   5925145  10370636   1922554
  13.15261  13.15348    0.0241   5917385  10361636   1921804
  13.15206  13.15295    0.0241   5918625  10366236   1921994
  13.15150  13.15240    0.0241   5917655  10364636   1923634
  13.15094  13.15183    0.0241   5915005  10362136   1922404
  13.15039  13.15126    0.0241   5914035  10358736   1922554
  13.14983  13.15069    0.0241   5907395  10355736   1921474
  13.14928  13.15013    0.0241   5908215  10357036   1923824
  13.14872  13.14957    0.0241   5900415  10349136   1922074
  13.14817  13.14902    0.0241   5897325  10344436   1920954
  13.14761  13.14847    0.0241   5891725  10338636   1920654
  13.14706  13.14791    0.0241   5889345  10334436   1920984
  13.14650  13.14735    0.0241   5877335  10314236   1916694
  13.14594  13.14678    0.0241   5873635  10313836   1918044
  13.14539  13.14619    0.0241   5871325  10310736   1917224
  13.14483  13.14561    0.0241   5856815  10280936   1913004
  13.14428  13.14504    0.0241   5862675  10298436   1915504
  13.14372  13.14449    0.0241   5864945  10307736   1917034
  13.14317  13.14396    0.0241   5876365  10330136   1921514
  13.14261  13.14344    0.0241   5878075  10330236   1922294
  13.14206  13.14291    0.0241   5888405  10352336   1926734
  13.14150  13.14236    0.0241   5897885  10369836   1930424
  13.14094  13.14179    0.0241   5900235  10377836   1931844
  13.14039  13.14122    0.0241   5902055  10383236   1933934
  13.13983  13.14066    0.0241   5909475  10401736   1937474
  13.13928  13.14010    0.0241   5911085  10404136   1938594
  13.13872  13.13955    0.0241   5910415  10405136   1939454
  13.13817  13.13900    0.0241   5916195  10413436   1941274
  13.13761  13.13845    0.0241   5920145  10425836   1943704
  13.13706  13.13790    0.0241   5914335  10422536   1941954
  13.13650  13.13734    0.0241   5912725  10416936   1942624
  13.13594  13.13677    0.0241   5917835  10430536   1945044
  13.13539  13.13619    0.0241   5913135  10424536   1943924
  13.13483  13.13561    0.0241   5908515  10418236   1942624
  13.13428  13.13505    0.0241   5906495  10418436   1944634
  13.13372  13.13450    0.0241   5905605  10417536   1944934
  13.13317  13.13397    0.0241   5897585  10407036   1941984
  13.13261  13.13345    0.0241   5895795  10403136   1942694
  13.13206  13.13292    0.0241   5895495  10407436   1942174
  13.13150  13.13238    0.0241   5888745  10396536   1942174
  13.13094  13.13182    0.0241   5887025  10393936   1941204
  13.13039  13.13125    0.0241   5883405  10391436   1941804
  13.12983  13.13068    0.0241   5882555  10390236   1941544
  13.12928  13.13013    0.0241   5870985  10374636   1940344
  13.12872  13.12958    0.0241   5872895  10378036   1940454
  13.12817  13.12904    0.0241   5867035  10374336   1939714
  13.12761  13.12849    0.0241   5861515  10360436   1937404
  13.12706  13.12793    0.0241   5856595  10351336   1936694
  13.12650  13.12737    0.0241   5850695  10347936   1936434
  13.12594  13.12680    0.0241   5842415  10333936   1933814
  13.12539  13.12622    0.0241   5834585  10321636   1932554
  13.12483  13.12563    0.0241   5833355  10322536   1933074
  13.12428  13.12506    0.0241   5809255  10284036   1925274
  13.12372  13.12451    0.0241   5827125  10317936   1932144
  13.12317  13.12398    0.0241   5826565  10319236   1933144
  13.12261  13.12345    0.0241   5831975  10326536   1935194
  13.12206  13.12293    0.0241   5836005  10338236   1938144
  13.12150  13.12238    0.0241   5845555  10357036   1940754
  13.12094  13.12181    0.0241   5854395  10376236   1945494
  13.12039  13.12124    0.0241   5857565  10377936   1946504
  13.11983  13.12067    0.0241   5861625  10390236   1949004
  13.11928  13.12011    0.0241   5867555  10403136   1951384
  13.11872  13.11956    0.0241   5868045  10407236   1951904
  13.11817  13.11901    0.0241   5870695  10415036   1954374
  13.11761  13.11845    0.0241   5875505  10427636   1956534
  13.11706  13.11790    0.0241   5876285  10432736   1957354
  13.11650  13.11734    0.0241   5871395  10425636   1957544
  13.11594  13.11677    0.0241   5875505  10433936   1960004
  13.11539  13.11618    0.0241   5874835  10437036   1960074
  13.11483  13.11560    0.0241   5873375  10436436   1959554
  13.11428  13.11503    0.0241   5866435  10427436   1958214
  13.11372  13.11449    0.0241   5870095  10438036   1961424
  13.11317  13.11395    0.0241   5866255  10428936   1961014
  13.11261  13.11343    0.0241   5860395  10425136   1960194
  13.11206  13.11291    0.0241   5860995  10427236   1960564
  13.11150  13.11236    0.0241   5858005  10423536   1960484
  13.11094  13.11179    0.0241   5856035  10423136   1961904
  13.11039  13.11122    0.0241   5850395  10416636   1960414
  13.10983  13.11066    0.0241   5854395  10424536   1960934
  13.10928  13.11011    0.0241   5846485  10414536   1960414
  13.10872  13.10956    0.0241   5846145  10418736   1961304
  13.10817  13.10901    0.0241   5842195  10411736   1961754
  13.10761  13.10846    0.0241   5839215  10415336   1961044
  13.10706  13.10791    0.0241   5835745  10408836   1961044
  13.10650  13.10735    0.0241   5834355  10408636   1960114
  13.10594  13.10678    0.0241   5827795  10399936   1959514
  13.10539  13.10620    0.0241   5819215  10388036   1957164
  13.10483  13.10562    0.0241   5816835  10387636   1958664
  13.10428  13.10505    0.0241   5807955  10372036   1955564
  13.10372  13.10451    0.0241   5800715  10365636   1954114
  13.10317  13.10398    0.0241   5794935  10356136   1953294
  13.10261  13.10346    0.0241   5804485  10375836   1957164
  13.10206  13.10293    0.0241   5802475  10374036   1957844
  13.10150  13.10239    0.0241   5813515  10391536   1961904
  13.10094  13.10182    0.0241   5822685  10414836   1966154
  13.10039  13.10125    0.0241   5827345  10419936   1967274
  13.09983  13.10069    0.0241   5829065  10428336   1969174
  13.09928  13.10013    0.0241   5838245  10444436   1971304
  13.09872  13.09958    0.0241   5843725  10460236   1976154
  13.09817  13.09903    0.0241   5841675  10458036   1976004
  13.09761  13.09848    0.0241   5849095  10469236   1978354
  13.09706  13.09792    0.0241   5848425  10472736   1980254
  13.09650  13.09735    0.0241   5854685  10488536   1982494
  13.09594  13.09678    0.0241   5853455  10487536   1983804
  13.09539  13.09619    0.0241   5854765  10493836   1984954
  13.09483  13.09561    0.0241   5855775  10499236   1985774
  13.09428  13.09504    0.0241   5850545  10491436   1985594
  13.09372  13.09449    0.0241   5854205  10500436   1986894
  13.09317  13.09395    0.0241   5852375  10498836   1986594
  13.09261  13.09343    0.0241   5849955  10498036   1987044
  13.09206  13.09290    0.0241   5845105  10493836   1987124
  13.09150  13.09235    0.0241   5846785  10500536   1989244
  13.09094  13.09178    0.0241   5842865  10494736   1988164
  13.09039  13.09121    0.0241   5837235  10486536   1986374
  13.08983  13.09064    0.0241   5840885  10496836   1989734
  13.08928  13.09008    0.0241   5840035  10500536   1988684
  13.08872  13.08953    0.0241   5835295  10488436   1988684
  13.08817  13.08898    0.0241   5830075  10484336   1987754
  13.08761  13.08843    0.0241   5835705  10493736   1990924
  13.08706  13.08787    0.0241   5826525  10484236   1988234
  13.08650  13.08731    0.0241   5820745  10474536   1987564
  13.08594  13.08674    0.0241   5820335  10478336   1988354
  13.08539  13.08616    0.0241   5816155  10474536   1987904
  13.08483  13.08558    0.0241   5804185  10457036   1984504
  13.08428  13.08501    0.0241   5798215  10446736   1984244
  13.08372  13.08447    0.0241   5797435  10449236   1984624
  13.08317  13.08394    0.0241   5790045  10441436   1982984
  13.08261  13.08342    0.0241   5772405  10407836   1977424
  13.08206  13.08289    0.0241   5789485  10445136   1984474
  13.08150  13.08235    0.0241   5793895  10449736   1985624
  13.08094  13.08178    0.0241   5797655  10460036   1988614
  13.08039  13.08121    0.0241   5808435  10479936   1992304
  13.07983  13.08065    0.0241   5816345  10499736   1995844
  13.07928  13.08009    0.0241   5820705  10508536   1999204
  13.07872  13.07954    0.0241   5827725  10521636   2000844
  13.07817  13.07899    0.0241   5833135  10538536   2005094
  13.07761  13.07844    0.0241   5839395  10550736   2008564
  13.07706  13.07789    0.0241   5838205  10550836   2008304
  13.07650  13.07733    0.0241   5844285  10565136   2010804
  13.07594  13.07676    0.0241   5848875  10577436   2015134
  13.07539  13.07618    0.0241   5849805  10576636   2013754
  13.07483  13.07560    0.0241   5846525  10578636   2014464
  13.07428  13.07504    0.0241   5850995  10589436   2017964
  13.07372  13.07449    0.0241   5849845  10592736   2018114
  13.07317  13.07396    0.0241   5845205  10581536   2016734
  13.07261  13.07344    0.0241   5848645  10591936   2019234
  13.07206  13.07292    0.0241   5846115  10585136   2018524
  13.07150  13.07237    0.0241   5841705  10582636   2018414
  13.07094  13.07180    0.0241   5834885  10578636   2018784
  13.07039  13.07123    0.0241   5836935  10583336   2020274
  13.06983  13.07066    0.0241   5834735  10580236   2019984
  13.06928  13.07010    0.0241   5826825  10567336   2017034
  13.06872  13.06955    0.0241   5831305  10577036   2019384
  13.06817  13.06900    0.0241   5829105  10578636   2020394
  13.06761  13.06844    0.0241   5823025  10568536   2019044
  13.06706  13.06789    0.0241   5820145  10564636   2017814
  13.06650  13.06732    0.0241   5823655  10576036   2020204
  13.06594  13.06675    0.0241   5813955  10559836   2017704
  13.06539  13.06616    0.0241   5808325  10556236   2017334
  13.06483  13.06558    0.0241   5807245  10555036   2017964
  13.06428  13.06501    0.0241   5802695  10549236   2015994
  13.06372  13.06446    0.0241   5792805  10533336   2014164
  13.06317  13.06393    0.0241   5786205  10522436   2012824
  13.06261  13.06341    0.0241   5784565  10528636   2013564
  13.06206  13.06288    0.0241   5766405  10491736   2006184
  13.06150  13.06233    0.0241   5779755  10522836   2013494
  13.06094  13.06176    0.0241   5779385  10522036   2013934
  13.06039  13.06119    0.0241   5786175  10536436   2016284
  13.05983  13.06062    0.0241   5792105  10545436   2019044
  13.05928  13.06006    0.0241   5803705  10573536   2024794
  13.05872  13.05951    0.0241   5809965  10584736   2027144
  13.05817  13.05897    0.0241   5811305  10588736   2028414
  13.05761  13.05841    0.0241   5817275  10606236   2032924
  13.05706  13.05786    0.0241   5824475  10620936   2034934
  13.05650  13.05730    0.0241   5829255  10625536   2037954
  13.05594  13.05673    0.0241   5823095  10625636   2036914
  13.05539  13.05615    0.0241   5833505  10643636   2041394
  13.05483  13.05557    0.0241   5833685  10644836   2042844
  13.05428  13.05501    0.0241   5834655  10652836   2044224
  13.05372  13.05446    0.0241   5832305  10651436   2044454
  13.05317  13.05393    0.0241   5832455  10650636   2044524
  13.05261  13.05341    0.0241   5833685  10657636   2045534
  13.05206  13.05288    0.0241   5828695  10647036   2045864
  13.05150  13.05234    0.0241   5828575  10654536   2046054
