# #fitting: e-mu-fit-std: Cu-Cu2O-CuO [R-factor:7.470e-06]
8779.09170471 0.00167249 0.00131106 0.00079958 0.00024131 0.00058902
8779.36350311 0.00069929 0.00114395 0.00038076 0.00064946 0.00084503
8779.63531879 0.00157109 0.00141509 0.00068190 0.00046555 0.00099518
8779.90715176 -0.00055353 0.00070609 0.00021217 0.00037212 0.00076996
8780.17900200 -0.00021452 0.00101073 0.00056496 0.00018084 0.00079183
8780.45086953 0.00275245 0.00094930 0.00048642 0.00028574 0.00058674
8780.71612281 0.00295256 0.00101863 0.00057268 0.00023886 0.00056717
8780.99465646 0.00461936 0.00114497 0.00039679 0.00061532 0.00087769
8781.27320825 0.00176806 0.00138618 0.00066296 0.00039231 0.00124268
8781.55841102 0.00334645 0.00081071 0.00023274 0.00041575 0.00099418
8781.85026611 -0.00310961 0.00079859 0.00037236 0.00034974 0.00031507
8782.13550737 0.00059125 0.00096123 0.00047296 0.00036924 0.00041829
8782.41413348 0.00380617 0.00104070 0.00047134 0.00051773 0.00026666
8782.69277774 0.00199621 0.00081185 0.00037483 0.00027894 0.00062813
8782.95153510 0.00036126 0.00094832 0.00049715 0.00016854 0.00095111
8783.21694352 0.00026395 0.00055947 0.00022865 0.00020443 0.00057121
8783.47573259 0.00098483 0.00077343 0.00049002 0.00008558 0.00044472
8783.74117353 0.00219321 0.00108960 0.00065204 0.00014742 0.00076414
8784.01990426 0.00359914 0.00089840 0.00044727 0.00028371 0.00058673
8784.29865315 0.00133707 0.00119616 0.00063162 0.00042396 0.00038607
8784.59069527 0.00012363 0.00125943 0.00061335 0.00037233 0.00100181
8784.88275734 0.00052749 0.00083794 0.00025659 0.00034645 0.00123788
8785.16820089 0.00332323 0.00073415 0.00042405 0.00014045 0.00045648
8785.44702461 0.00116371 0.00124056 0.00050558 0.00054250 0.00094400
8785.71922719 -0.00153266 0.00115176 0.00042941 0.00055892 0.00091866
8785.99144709 0.00043016 0.00079109 0.00030129 0.00031456 0.00084934
8786.27032447 -0.00052205 0.00122613 0.00049220 0.00056141 0.00088572
8786.54257943 0.00333309 0.00132103 0.00071152 0.00032351 0.00087776
8786.81485172 0.00225258 0.00146780 0.00070946 0.00051111 0.00091407
8787.08714133 0.00264043 0.00084738 0.00038195 0.00021142 0.00100952
8787.35944827 -0.00004730 0.00073575 0.00037804 0.00022184 0.00044678
8787.63841481 -0.00030237 0.00106757 0.00043360 0.00041289 0.00102212
8787.91739954 0.00064616 0.00099927 0.00048460 0.00035268 0.00059456
8788.20304559 0.00052850 0.00098078 0.00051764 0.00031850 0.00042617
8788.49535432 -0.00205225 0.00081327 0.00031668 0.00037364 0.00064327
8788.78103896 -0.00005433 0.00138464 0.00064979 0.00049053 0.00095167
8789.06674266 0.00374368 0.00113869 0.00071655 0.00006486 0.00091255
8789.33253067 0.00035493 0.00096948 0.00055402 0.00021601 0.00052630
8789.59833518 0.00137547 0.00123089 0.00071832 0.00020388 0.00083764
8789.85751047 0.00111692 0.00125792 0.00061663 0.00038092 0.00094210
8790.11670146 0.00159546 0.00095973 0.00054247 0.00017338 0.00070841
8790.38255467 0.00208755 0.00089766 0.00035181 0.00026287 0.00125199
8790.66171830 -0.00148800 0.00121883 0.00065806 0.00022134 0.00108675
8790.94090015 0.00138786 0.00034287 0.00020321 -0.00007113 0.00068953
8791.23339589 -0.00128022 0.00110741 0.00041221 0.00059522 0.00067243
8791.51926331 0.00105734 0.00099812 0.00056859 0.00018097 0.00070693
8791.80514982 0.00439931 0.00109341 0.00047457 0.00040802 0.00091328
8792.08440623 0.00067718 0.00088209 0.00042490 0.00028727 0.00063200
8792.35703125 0.00289104 0.00076573 0.00024030 0.00027724 0.00124148
8792.62967362 0.00238349 0.00119472 0.00054171 0.00044431 0.00086012
8792.90898381 -0.00047820 0.00073705 0.00016718 0.00039704 0.00110820
8793.18166133 0.00083418 0.00063146 0.00022847 0.00025675 0.00073138
8793.45435621 0.00358672 0.00102418 0.00046955 0.00031262 0.00095898
8793.72706846 0.00009045 0.00088003 0.00031928 0.00040426 0.00084122
8793.99979807 0.00044032 0.00093051 0.00044595 0.00027709 0.00077721
8794.27254505 0.00106386 0.00126413 0.00060342 0.00041638 0.00092262
8794.55861543 0.00138782 0.00141172 0.00070656 0.00050599 0.00067573
8794.84470491 -0.00196913 0.00100114 0.00049544 0.00043722 0.00022240
8795.13746741 0.00021597 0.00091137 0.00038346 0.00038321 0.00067587
8795.42359555 0.00086182 0.00051610 0.00028789 0.00013257 0.00025830
8795.70974281 0.00522229 0.00098910 0.00058052 0.00014155 0.00073527
8795.97594347 -0.00071957 0.00121609 0.00067410 0.00035616 0.00047285
8796.24216067 0.00022092 0.00084036 0.00026388 0.00056791 0.00038121
8796.50173836 0.00417117 0.00129503 0.00064473 0.00041760 0.00081403
8796.76133179 0.00121987 0.00115546 0.00048271 0.00052847 0.00071987
8797.02759780 0.00183637 0.00092278 0.00030215 0.00049796 0.00080897
8797.30719491 0.00152147 0.00113892 0.00044981 0.00053756 0.00080867
8797.58681028 0.00409184 0.00107369 0.00051673 0.00038300 0.00064833
8797.87310206 -0.00090958 0.00107201 0.00038842 0.00053530 0.00086863
8798.16607158 0.00249221 0.00106511 0.00055191 0.00031088 0.00065642
8798.45240207 0.00247493 0.00077437 0.00033512 0.00026655 0.00073613
8798.73209217 -0.00028605 0.00097386 0.00042738 0.00019499 0.00141042
8799.00514060 0.00052120 0.00096177 0.00058402 0.00023302 0.00023942
8799.27820642 0.00184537 0.00137577 0.00067191 0.00050734 0.00070864
8799.55128964 0.00240472 0.00087428 0.00038049 0.00037057 0.00055900
8799.82439027 0.00261257 0.00149504 0.00072736 0.00053740 0.00083926
8800.09750829 0.00030385 0.00102231 0.00031059 0.00056512 0.00099584
8800.37064373 0.00188199 0.00065833 0.00028083 0.00020997 0.00071285
8800.64379656 -0.00146679 0.00082599 0.00049160 0.00006531 0.00076842
8800.92362972 0.00174193 0.00093884 0.00051124 0.00010109 0.00106800
8801.20348114 -0.00008038 0.00084696 0.00031143 0.00040868 0.00071096
8801.49001462 0.00045766 0.00094321 0.00048786 0.00023071 0.00075241
8801.78323149 0.00267123 0.00140825 0.00063244 0.00049555 0.00115636
8802.07646842 -0.00004594 0.00070500 0.00032629 0.00018296 0.00076088
8802.35639512 0.00234790 0.00121461 0.00056183 0.00047105 0.00073377
8802.63634009 -0.00036852 0.00062168 0.00028945 0.00014341 0.00072694
8802.89630535 0.00256582 0.00122869 0.00049210 0.00049203 0.00115681
8803.15628639 0.00363987 0.00087321 0.00036751 0.00032429 0.00080628
8803.41628318 0.00027180 0.00073028 0.00027731 0.00022574 0.00102947
8803.68963015 0.00136019 0.00126067 0.00059355 0.00026379 0.00153394
8803.96966218 0.00254727 0.00064807 0.00030394 0.00005858 0.00108221
8804.24971250 0.00218175 0.00072225 0.00041290 0.00005325 0.00079126
8804.53644964 -0.00018009 0.00061910 0.00034971 0.00015230 0.00030787
8804.82987493 -0.00098000 0.00093627 0.00054171 0.00007145 0.00097686
8805.11665086 0.00088941 0.00126674 0.00060359 0.00038360 0.00105622
8805.39677609 -0.00065573 0.00080609 0.00039211 0.00019667 0.00079867
8805.67024933 -0.00163839 0.00088906 0.00057538 0.00006188 0.00057202
8805.94374000 -0.00164413 0.00062198 0.00021993 0.00020515 0.00092964
8806.21724812 0.00044295 0.00095665 0.00029888 0.00051208 0.00094306
8806.49077368 -0.00028156 0.00118324 0.00066965 0.00003623 0.00152822
8806.76431668 0.00326068 0.00122884 0.00066859 0.00031013 0.00074068
8807.03787712 -0.00174062 0.00093425 0.00041415 0.00037122 0.00064266
8807.31145501 -0.00003319 0.00071708 0.00037382 0.00015974 0.00061209
8807.58505035 0.00123536 0.00078363 0.00037446 0.00024946 0.00060142
8807.86533684 -0.00011024 0.00094882 0.00056039 0.00005147 0.00099702
8808.15231579 -0.00136578 0.00063125 0.00029203 0.00013780 0.00077887
8808.44598854 0.00149815 0.00066437 0.00020369 0.00038240 0.00057937
8808.73968140 -0.00059876 0.00120487 0.00055282 0.00042918 0.00089738
8809.02004333 -0.00059482 0.00091391 0.00056992 0.00011321 0.00053702
8809.29374765 0.00395969 0.00123929 0.00062803 0.00035426 0.00087912
8809.56079308 -0.00078784 0.00051814 0.00011077 0.00020970 0.00107911
8809.82117838 -0.00178740 0.00092927 0.00046140 0.00027422 0.00068615
8810.08157948 0.00353212 0.00097220 0.00054813 0.00024233 0.00047833
8810.34867395 -0.00010332 0.00127972 0.00059534 0.00042968 0.00099982
8810.62246303 -0.00069519 0.00067741 0.00023862 0.00023968 0.00095764
8810.90962644 0.00238591 0.00097644 0.00053621 0.00019226 0.00075905
8811.19680907 0.00008782 0.00080985 0.00041121 0.00010590 0.00103625
8811.49069026 -0.00130743 0.00085452 0.00034599 0.00030493 0.00091977
8811.77791178 0.00191115 0.00117473 0.00068693 0.00022290 0.00068556
8812.05847228 0.00223485 0.00102407 0.00049355 0.00027380 0.00095411
8812.33237046 0.00505035 0.00082521 0.00034552 0.00035940 0.00057622
8812.60628611 -0.00037087 0.00099570 0.00034386 0.00048746 0.00094769
8812.88021925 0.00040560 0.00103459 0.00052070 0.00035187 0.00054743
8813.15416987 -0.00130177 0.00079424 0.00032134 0.00035847 0.00057736
8813.42813797 0.00178722 0.00124097 0.00068362 0.00031058 0.00070546
8813.70212356 0.00071622 0.00095835 0.00058851 0.00009944 0.00069132
8813.97612664 0.00301709 0.00077409 0.00030291 0.00023757 0.00104204
8814.25683085 0.00185879 0.00121029 0.00060287 0.00028637 0.00114486
8814.53755341 0.00143112 0.00077794 0.00040571 0.00013816 0.00079369
8814.82497886 0.00204259 0.00064029 0.00032541 0.00008860 0.00079931
8815.11910854 0.00304630 0.00129802 0.00068126 0.00025076 0.00122255
8815.40657293 0.00263191 0.00057047 0.00017745 0.00017561 0.00104970
8815.68737067 -0.00315107 0.00059103 0.00032114 0.00002161 0.00083290
8815.96150047 0.00175222 0.00102193 0.00054144 0.00030185 0.00054278
8816.22896104 -0.00016522 0.00136354 0.00065372 0.00046391 0.00092266
8816.48975113 -0.00067136 0.00085652 0.00038599 0.00019318 0.00109725
8816.75724461 -0.00145296 0.00096011 0.00033248 0.00043452 0.00104030
8817.01806679 -0.00096425 0.00088666 0.00039127 0.00031379 0.00076415
8817.29896992 0.00244121 0.00105832 0.00052921 0.00030704 0.00077788
8817.58658026 0.00171210 0.00086775 0.00028845 0.00046656 0.00074034
8817.87420987 -0.00076567 0.00074052 0.00031485 0.00027642 0.00065873
8818.16185873 0.00323928 0.00109975 0.00059829 0.00026828 0.00069758
8818.44952686 0.00182428 0.00055679 0.00023112 0.00014357 0.00076902
8818.73052363 0.00207961 0.00091747 0.00034282 0.00023545 0.00150699
8819.00484773 -0.00048360 0.00051842 0.00013681 0.00031617 0.00052315
8819.28588083 -0.00099049 0.00082991 0.00032566 0.00031022 0.00090518
8819.56024040 0.00358367 0.00108762 0.00056774 0.00025252 0.00088583
8819.83461750 -0.00131659 0.00062836 0.00021894 0.00024647 0.00081343
8820.10901211 -0.00127063 0.00114720 0.00062461 0.00034593 0.00047904
8820.38342425 0.00054659 0.00073102 0.00022904 0.00030342 0.00104338
8820.66454755 0.00158243 0.00098253 0.00048383 0.00022811 0.00098020
8820.93899517 0.00089730 0.00115207 0.00062208 0.00019086 0.00109498
8821.22015482 -0.00154195 0.00082431 0.00028655 0.00040879 0.00075350
8821.50802781 0.00289019 0.00042695 0.00004796 0.00028594 0.00073678
8821.80261548 0.00106992 0.00074326 0.00046847 0.00007160 0.00048197
8822.09722334 0.00263139 0.00098277 0.00034163 0.00044188 0.00106755
8822.37845878 0.00035681 0.00049063 0.00014124 0.00017394 0.00088802
8822.65301590 0.00038191 0.00094603 0.00042151 0.00028521 0.00097469
8822.92089340 0.00165942 0.00087295 0.00035093 0.00035807 0.00078210
8823.18878760 -0.00256724 0.00094978 0.00049873 0.00025161 0.00063967
8823.45000052 -0.00202751 0.00123263 0.00067004 0.00021477 0.00110467
8823.71792770 0.00213989 0.00016911 -0.00007652 0.00002172 0.00093615
8823.99926922 0.00136408 0.00084835 0.00038949 0.00023069 0.00089598
8824.28062915 0.00251130 0.00059947 0.00013741 0.00035322 0.00077978
8824.57540693 0.00269164 0.00099939 0.00053465 0.00022349 0.00076540
8824.86350474 0.00112414 0.00080049 0.00039266 0.00015695 0.00091541
8825.15162186 -0.00086629 0.00107047 0.00060085 0.00017788 0.00087393
8825.43305723 0.00060601 0.00049513 0.00025799 0.00008535 0.00051612
8825.70780953 -0.00146300 0.00037805 0.00010311 0.00006842 0.00096376
8825.98257939 -0.00241817 0.00115732 0.00074798 0.00012502 0.00058580
8826.26406916 0.00059702 0.00062956 0.00027417 0.00015603 0.00081345
8826.53887456 0.00166962 0.00099318 0.00036255 0.00030566 0.00149553
8826.81369754 0.00067754 0.00065548 0.00040575 -0.00001514 0.00076188
8827.08853808 0.00112538 0.00078185 0.00036773 0.00021722 0.00075426
8827.36339619 0.00164116 0.00106521 0.00046836 0.00034509 0.00104726
8827.63827187 0.00086456 0.00081955 0.00040219 0.00014178 0.00100638
8827.91987005 0.00109602 0.00108433 0.00072163 0.00005888 0.00063635
8828.21489745 -0.00140477 0.00065930 0.00039836 -0.00000896 0.00080351
8828.50323923 0.00410792 0.00041506 0.00010635 0.00015556 0.00080139
8828.79160035 0.00398776 0.00090156 0.00059362 0.00009477 0.00039813
8829.07998081 0.00070208 0.00061035 0.00022318 0.00023785 0.00073073
8829.35496623 0.00315301 0.00066461 0.00027993 0.00023361 0.00066139
8829.62326163 -0.00132927 0.00074761 0.00033877 0.00031635 0.00039694
8829.88486576 0.00045885 0.00070999 0.00037818 0.00014236 0.00061491
8830.14648580 0.00179854 0.00046023 0.00018263 0.00022749 0.00028314
8830.41483057 -0.00078680 0.00057846 0.00025619 0.00018314 0.00057301
8830.69661061 -0.00144898 0.00063174 0.00018674 0.00020002 0.00120231
8830.97840910 0.00327015 0.00023088 0.00009360 -0.00004967 0.00073887
8831.26693620 0.00009849 0.00106219 0.00042230 0.00050604 0.00071939
8831.55548266 -0.00070085 0.00014425 -0.00004378 0.00000878 0.00077774
8831.85075953 -0.00139366 0.00083620 0.00044368 0.00014034 0.00083650
8832.12592213 0.00074007 0.00057302 0.00020086 0.00019608 0.00084096
8832.40110233 0.00019961 0.00084647 0.00040844 0.00014690 0.00108087
8832.68301249 0.00209324 0.00056222 0.00036223 -0.00004161 0.00067189
8832.95822832 0.00061480 0.00049737 0.00032637 0.00007165 0.00015441
8833.23346175 0.00192119 0.00066756 0.00041814 -0.00004630 0.00086036
8833.50871279 0.00146131 0.00082536 0.00052496 -0.00000761 0.00082973
8833.78398144 -0.00181108 0.00040124 0.00016694 0.00001679 0.00087408
8834.05926769 0.00173730 0.00099398 0.00035526 0.00049662 0.00083463
8834.34128650 0.00078696 0.00032222 0.00030019 -0.00027563 0.00074763
8834.61660841 0.00178737 0.00060897 0.00044177 -0.00000294 0.00026496
8834.90537958 -0.00163637 0.00047854 -0.00004587 0.00034851 0.00133921
8835.20088641 0.00303578 0.00039819 0.00012401 0.00012762 0.00071297
8835.49641353 0.00038190 0.00051398 0.00024256 0.00016274 0.00041657
8835.77852653 0.00240874 0.00076282 0.00048275 0.00004985 0.00057042
8836.05394039 -0.00068972 0.00050160 0.00020339 0.00012656 0.00073301
8836.32265382 0.00164680 0.00078054 0.00045496 0.00009009 0.00068005
8836.58466557 -0.00006610 0.00042159 0.00025008 0.00003192 0.00040258
8836.84669326 0.00157144 0.00043164 0.00026081 0.00005658 0.00029378
8837.12217547 0.00060800 0.00075177 0.00030256 0.00028823 0.00074626
8837.39767531 0.00270172 0.00074756 0.00037436 0.00010282 0.00097008
8837.67991294 0.00173474 0.00038818 0.00011209 0.00017320 0.00056816
8837.97561030 0.00112360 0.00070234 0.00030572 0.00019284 0.00083853
8838.26460689 0.00236394 0.00094864 0.00054435 0.00020811 0.00051322
8838.55362288 0.00274269 0.00041361 0.00026799 -0.00003362 0.00049607
8838.83593629 -0.00222144 0.00068589 0.00028620 0.00023263 0.00073072
8839.11154581 -0.00150670 0.00031404 0.00030993 -0.00024605 0.00053706
8839.38717297 -0.00264241 0.00045475 0.00038106 -0.00015995 0.00046735
8839.66954104 0.00254928 0.00069103 0.00042098 0.00016207 0.00018334
8839.94520392 0.00189128 0.00032847 0.00017061 -0.00003297 0.00067888
8840.22088445 0.00182086 0.00025140 0.00000575 0.00015136 0.00063657
8840.49658262 0.00105162 0.00045277 0.00020816 0.00000772 0.00090555
8840.77229844 0.00052141 0.00043350 0.00029244 -0.00008865 0.00064690
8841.04803192 0.00046660 0.00112339 0.00076885 0.00007808 0.00046441
8841.33050890 0.00260021 0.00048272 0.00029182 0.00005296 0.00036600
8841.62645704 0.00069458 0.00047342 0.00037151 -0.00006070 0.00024919
8841.91569873 0.00133322 0.00033497 0.00026923 -0.00000687 0.00000266
8842.20495985 0.00005679 0.00046604 0.00027184 -0.00001837 0.00067306
8842.50096807 0.00047949 0.00047482 0.00022692 0.00010657 0.00052997
8842.77681223 0.00273591 0.00047064 0.00010768 0.00030469 0.00051157
8843.04594550 0.00300773 0.00073109 0.00027492 0.00033934 0.00062587
8843.30836663 0.00175548 0.00063926 0.00032701 0.00013565 0.00060939
8843.57080374 -0.00038752 0.00046566 0.00010458 0.00028412 0.00058283
8843.83998662 -0.00080578 0.00072432 0.00051929 0.00002516 0.00024682
8844.12264674 -0.00161817 0.00014361 0.00000142 0.00005506 0.00049200
8844.40532541 0.00176758 0.00075327 0.00040593 0.00013683 0.00067609
8844.70148485 0.00088749 0.00075980 0.00030668 0.00029711 0.00072715
8844.99093307 -0.00038115 0.00050604 0.00029654 0.00001854 0.00057928
8845.28040073 -0.00012452 0.00055671 0.00042312 -0.00004931 0.00029618
8845.56315536 -0.00297639 0.00068835 0.00035149 0.00020140 0.00045443
8845.84592854 0.00052995 0.00026437 0.00015748 0.00002589 0.00022648
8846.12198692 0.00206311 0.00053138 0.00020256 0.00011323 0.00093405
8846.39806299 0.00143086 0.00051160 0.00023763 0.00013853 0.00052547
8846.67415674 -0.00029413 0.00009596 0.00000611 -0.00006062 0.00055653
8846.95026818 -0.00129694 0.00038601 0.00015086 0.00014312 0.00042911
8847.23313239 0.00175246 0.00061138 0.00029049 0.00023474 0.00033030
8847.50254413 0.00071262 0.00047897 0.00024670 0.00016406 0.00021400
8847.78544459 -0.00520012 0.00058266 0.00046769 -0.00009807 0.00032884
8848.06836361 0.00222560 0.00092477 0.00052693 0.00010761 0.00087748
8848.35803803 0.00049632 0.00046773 0.00010211 0.00029961 0.00055074
8848.64773192 -0.00082141 0.00024318 0.00028285 -0.00018179 0.00011779
8848.94418304 -0.00259521 0.00004314 -0.00008434 -0.00018080 0.00053431
8849.23391632 -0.00155206 0.00026964 0.00010038 -0.00000382 0.00071675
8849.51019177 0.00066139 0.00050472 0.00025106 0.00009001 0.00058888
8849.77974586 0.00181266 0.00031950 0.00031260 -0.00016859 0.00025928
8850.04257732 0.00101091 0.00046096 0.00026106 -0.00003525 0.00077770
8850.30542480 -0.00015969 0.00057450 0.00030694 0.00009089 0.00058209
8850.57502861 -0.00152876 0.00001496 -0.00022636 0.00003121 0.00018871
8850.85139001 -0.00211953 0.00029063 0.00021831 -0.00012478 0.00053883
8851.14125148 -0.00152023 0.00019079 0.00022077 -0.00010202 -0.00012030
8851.43113243 -0.00281986 0.00006438 -0.00005112 0.00001677 0.00037610
8851.72777498 -0.00103442 0.00020662 0.00012712 -0.00016790 0.00085167
8852.01769537 -0.00028449 0.00010071 0.00003982 0.00000036 0.00024666
8852.30089223 0.00042693 0.00019959 0.00008979 0.00006491 0.00018267
8852.57736425 -0.00015273 0.00013154 -0.00008401 0.00016653 0.00050128
8852.85385400 -0.00162838 0.00007395 -0.00001534 -0.00015786 0.00060105
8853.13710578 -0.00021157 0.00025245 0.00021155 -0.00006196 0.00015955
8853.41363141 0.00070725 0.00005374 0.00001289 -0.00003310 0.00029327
8853.69017476 -0.00040572 0.00046668 0.00012170 0.00020859 0.00076265
8853.96673585 -0.00378539 0.00006560 0.00009295 -0.00007339 0.00000194
8854.25006072 -0.00088439 0.00055054 0.00038401 0.00002335 0.00023804
8854.52665770 -0.00579101 0.00025528 0.00015733 0.00004010 0.00012993
8854.81001934 0.00176903 0.00026735 0.00010913 0.00011153 0.00022225
8855.10014697 0.00019725 0.00048156 0.00034612 0.00005845 0.00000350
8855.39029412 0.00154256 0.00012381 0.00017297 -0.00016906 0.00016502
8855.68720907 -0.00438746 0.00023710 0.00001620 0.00014900 0.00051027
8855.97739569 -0.00023501 0.00002272 0.00010440 -0.00016885 -0.00007143
8856.25410344 0.00259202 0.00027864 0.00010171 0.00002750 0.00063627
8856.52407932 -0.00010706 0.00009858 0.00000990 0.00000345 0.00041010
8856.78732207 0.00302933 0.00002147 -0.00007841 0.00007025 0.00011013
8857.05058088 0.00066067 0.00005079 -0.00001338 -0.00006591 0.00036452
8857.32735746 -0.00000526 -0.00000000 0.00008584 -0.00033472 0.00015668
8857.60415179 0.00032398 0.00000241 -0.00003207 0.00006189 -0.00027636
8857.89446735 -0.00109156 0.00000934 -0.00012562 -0.00016047 0.00025819
8858.18480245 -0.00096252 0.00012568 0.00013224 -0.00017577 0.00045157
8858.48190974 0.00215785 0.00044305 0.00027696 0.00008198 0.00015530
8858.77228436 0.00190787 0.00000119 -0.00021990 0.00006711 -0.00000534
8859.05592494 -0.00260291 0.00012465 0.00016440 -0.00011416 -0.00001480
8859.33283015 0.00097376 -0.00000000 -0.00008176 -0.00003103 -0.00013989
8859.61650757 0.00057747 0.00033398 0.00024210 -0.00004043 0.00029071
