   9809     AichiSR  BL5S1
 FeO             22.09.01 11:46 - 22.09.01 11:48
                                                                                 
 Ring :   1.2 GeV   300.2 mA -  300.3 mA
 Mono :   Si(111)       D=  3.13553 A    Initial angle= 16.23042 deg
 BL5S1    Transmission ( 2)   Repetition=  1     Points= 4600
 Param file : DUMMYNAME.prm   energy axis (2)    Block =     1

 Block      Init-Eng  final-Eng     Step/eV     Time/s       Num
     1        6813.26   8213.26        0.30       0.02      4602
 ORTEC( 0)     NDCH = 4
  Angle(c)  Angle(o)    time/s         1         2         3
      Mode         0         0         1         2         2
    Offset         0         0  4442.500  9463.300  8296.400
  15.07547  15.07565    0.0235  39669958   2029327    440705
  15.07483  15.07500    0.0235  39671258   2030057    441448
  15.07419  15.07438    0.0235  39701658   2032887    441448
  15.07356  15.07377    0.0235  39701458   2033417    441736
  15.07292  15.07317    0.0235  39737358   2036357    443244
  15.07228  15.07254    0.0235  39719658   2036587    443342
  15.07164  15.07188    0.0235  39731658   2037817    444047
  15.07100  15.07121    0.0235  39727058   2037887    444450
  15.07036  15.07055    0.0235  39706558   2037737    444926
  15.06972  15.06991    0.0235  39719058   2039527    444620
  15.06908  15.06926    0.0235  39674258   2037737    444985
  15.06844  15.06862    0.0235  39663558   2037967    444773
  15.06781  15.06798    0.0235  39671558   2038997    445635
  15.06717  15.06735    0.0235  39617058   2036737    444964
  15.06653  15.06671    0.0235  39629858   2038657    446187
  15.06589  15.06605    0.0235  39578958   2036547    445787
  15.06525  15.06539    0.0235  39597058   2037887    446302
  15.06461  15.06475    0.0235  39571258   2037777    447087
  15.06397  15.06412    0.0235  39544858   2036967    447372
  15.06333  15.06352    0.0235  39552658   2038117    447584
  15.06269  15.06290    0.0235  39534758   2038007    447868
  15.06206  15.06226    0.0235  39503758   2036967    448060
  15.06142  15.06159    0.0235  39487558   2036927    448195
  15.06078  15.06093    0.0235  39460358   2036437    448595
  15.06014  15.06028    0.0235  39459158   2037087    448271
  15.05950  15.05964    0.0235  39384358   2034217    448595
  15.05886  15.05900    0.0235  39363458   2033487    448845
  15.05822  15.05837    0.0235  39342858   2033457    448518
  15.05758  15.05773    0.0235  39287458   2031167    449053
  15.05694  15.05710    0.0235  39270258   2030737    448424
  15.05631  15.05645    0.0235  39252358   2030857    449206
  15.05567  15.05580    0.0235  39250658   2031507    449074
  15.05503  15.05515    0.0235  39246658   2031467    450238
  15.05439  15.05452    0.0235  39268558   2033987    450735
  15.05375  15.05391    0.0235  39372858   2040337    452361
  15.05311  15.05331    0.0235  39384158   2042167    453295
  15.05247  15.05268    0.0235  39415658   2044727    453469
  15.05183  15.05204    0.0235  39484158   2049317    455436
  15.05119  15.05137    0.0235  39512958   2050917    455341
  15.05056  15.05072    0.0235  39548058   2053597    456544
  15.04992  15.05007    0.0235  39576058   2056237    457767
  15.04928  15.04943    0.0235  39613358   2058597    457634
  15.04864  15.04880    0.0235  39641758   2061467    457920
  15.04800  15.04817    0.0235  39633658   2061507    458972
  15.04736  15.04754    0.0235  39691958   2064947    460251
  15.04672  15.04691    0.0235  39672358   2065137    460824
  15.04608  15.04626    0.0235  39689358   2066737    461036
  15.04544  15.04560    0.0235  39702158   2067737    461206
  15.04481  15.04496    0.0235  39682158   2067847    461838
  15.04417  15.04434    0.0235  39696458   2069647    461971
  15.04353  15.04373    0.0235  39685558   2069147    462029
  15.04289  15.04311    0.0235  39675858   2069797    462468
  15.04225  15.04248    0.0235  39654658   2069267    462697
  15.04161  15.04181    0.0235  39626658   2069067    462450
  15.04097  15.04115    0.0235  39655958   2070797    463499
  15.04033  15.04049    0.0235  39617458   2069487    462870
  15.03969  15.03985    0.0235  39602858   2069797    462850
  15.03906  15.03921    0.0235  39609358   2070407    463443
  15.03842  15.03857    0.0235  39580758   2070147    463461
  15.03778  15.03794    0.0235  39561658   2070147    463767
  15.03714  15.03730    0.0235  39543958   2069227    463673
  15.03650  15.03665    0.0235  39543058   2069987    463691
  15.03586  15.03599    0.0235  39507158   2069147    463749
  15.03522  15.03534    0.0235  39458858   2067087    463079
  15.03458  15.03470    0.0235  39463458   2067927    463673
  15.03394  15.03408    0.0235  39410658   2066247    463423
  15.03331  15.03347    0.0235  39368558   2064257    462888
  15.03267  15.03285    0.0235  39345358   2063607    463290
  15.03203  15.03220    0.0235  39326658   2063987    463308
  15.03139  15.03154    0.0235  39316758   2064067    463176
  15.03075  15.03088    0.0235  39271658   2062577    463041
  15.03011  15.03023    0.0235  39327258   2066207    464340
  15.02947  15.02960    0.0235  39382658   2070217    465087
  15.02883  15.02896    0.0235  39380858   2070907    465869
  15.02819  15.02833    0.0235  39418658   2073697    466539
  15.02756  15.02770    0.0235  39459658   2076907    466863
  15.02692  15.02706    0.0235  39469558   2078167    467991
  15.02628  15.02641    0.0235  39473958   2079657    468086
  15.02564  15.02576    0.0235  39499158   2081147    469003
  15.02500  15.02511    0.0235  39519958   2083327    470016
  15.02436  15.02449    0.0235  39491358   2082987    469805
  15.02372  15.02388    0.0235  39501758   2084127    469787
  15.02308  15.02327    0.0235  39555258   2087567    470684
  15.02244  15.02265    0.0235  39511558   2085777    470073
  15.02181  15.02200    0.0235  39494158   2085997    470704
  15.02117  15.02134    0.0235  39506158   2087117    471219
  15.02053  15.02068    0.0235  39513758   2088067    471621
  15.01989  15.02004    0.0235  39469658   2087147    471678
  15.01925  15.01941    0.0235  39428858   2085737    471545
  15.01861  15.01877    0.0235  39460758   2088107    472481
  15.01797  15.01814    0.0235  39414958   2086157    472022
  15.01733  15.01751    0.0235  39383558   2085237    472156
  15.01669  15.01687    0.0235  39379158   2085777    473016
  15.01606  15.01622    0.0235  39363058   2085887    473379
  15.01542  15.01556    0.0235  39338758   2085467    473168
  15.01478  15.01492    0.0235  39284758   2082637    472748
  15.01414  15.01429    0.0235  39304058   2084507    473570
  15.01350  15.01368    0.0235  39293158   2084977    473818
  15.01286  15.01306    0.0235  39208558   2081417    473494
  15.01222  15.01242    0.0235  39228358   2083257    474468
  15.01158  15.01176    0.0235  39197458   2082447    474641
  15.01094  15.01109    0.0235  39159958   2081077    473627
  15.01031  15.01044    0.0235  39121858   2079697    474315
  15.00967  15.00980    0.0235  39084858   2078047    474220
  15.00903  15.00916    0.0235  39084958   2079007    474506
  15.00839  15.00852    0.0235  39013058   2075297    474411
  15.00775  15.00788    0.0235  38997458   2075497    474850
  15.00711  15.00725    0.0235  39014658   2077177    475634
  15.00647  15.00660    0.0235  38983158   2076067    475614
  15.00583  15.00595    0.0235  39003458   2078287    476149
  15.00519  15.00530    0.0235  39044658   2081567    476628
  15.00456  15.00466    0.0235  39120258   2086347    478634
  15.00392  15.00404    0.0235  39148258   2088487    479494
  15.00328  15.00343    0.0235  39157258   2089867    480544
  15.00264  15.00282    0.0235  39223458   2094187    481653
  15.00200  15.00217    0.0235  39222458   2095367    482322
  15.00136  15.00151    0.0235  39245758   2097007    482685
  15.00072  15.00085    0.0235  39258258   2098877    484080
  15.00008  15.00020    0.0235  39244658   2098577    483755
  14.99944  14.99957    0.0235  39283758   2101437    484959
  14.99881  14.99893    0.0235  39263458   2101217    484710
  14.99817  14.99830    0.0235  39249558   2101287    485207
  14.99753  14.99767    0.0235  39227958   2100977    485800
  14.99689  14.99704    0.0235  39208458   2100947    485857
  14.99625  14.99639    0.0235  39211058   2101477    486105
  14.99561  14.99574    0.0235  39141158   2098307    486010
  14.99497  14.99509    0.0235  39131458   2098387    486526
  14.99433  14.99446    0.0235  39117958   2098617    486162
  14.99369  14.99385    0.0235  39038258   2095257    485895
  14.99306  14.99325    0.0235  39027858   2094947    486679
  14.99242  14.99263    0.0235  39017458   2094867    487156
  14.99178  14.99197    0.0235  38983358   2094177    486984
  14.99114  14.99132    0.0235  38929058   2091777    486392
  14.99050  14.99066    0.0235  38921358   2092117    487118
  14.98986  14.99002    0.0235  38941058   2093527    487366
  14.98922  14.98938    0.0235  38869458   2090667    487385
  14.98858  14.98874    0.0235  38834658   2089327    487137
  14.98794  14.98811    0.0235  38855058   2091237    487691
  14.98731  14.98747    0.0235  38805758   2088867    487634
  14.98667  14.98683    0.0235  38749458   2087147    487844
  14.98603  14.98617    0.0235  38727658   2086307    487233
  14.98539  14.98551    0.0235  38720858   2086577    487596
  14.98475  14.98486    0.0235  38674058   2084357    487959
  14.98411  14.98424    0.0235  38598258   2081067    487519
  14.98347  14.98363    0.0235  38643058   2084167    487844
  14.98283  14.98301    0.0235  38615358   2083517    487825
  14.98219  14.98238    0.0235  38565158   2081497    487882
  14.98156  14.98172    0.0235  38596758   2083827    488761
  14.98092  14.98105    0.0235  38669258   2088757    489698
  14.98028  14.98039    0.0235  38724958   2092577    490825
  14.97964  14.97975    0.0235  38711958   2092957    491379
  14.97900  14.97911    0.0235  38767958   2096667    492812
  14.97836  14.97848    0.0235  38823958   2100677    493806
  14.97772  14.97784    0.0235  38833658   2101627    493405
  14.97708  14.97721    0.0235  38857058   2104197    495067
  14.97644  14.97656    0.0235  38862558   2104997    495163
  14.97581  14.97590    0.0235  38909958   2108357    496519
  14.97517  14.97525    0.0235  38895258   2108357    496003
  14.97453  14.97461    0.0235  38889158   2108517    496558
  14.97389  14.97400    0.0235  38910858   2110577    497551
  14.97325  14.97339    0.0235  38895658   2110077    497456
  14.97261  14.97277    0.0235  38870358   2110007    497398
  14.97197  14.97213    0.0235  38857958   2110187    497608
  14.97133  14.97147    0.0235  38839358   2109657    497742
  14.97069  14.97081    0.0235  38822358   2109317    498010
  14.97006  14.97016    0.0235  38765858   2106947    497952
  14.96942  14.96952    0.0235  38739158   2106417    498239
  14.96878  14.96889    0.0235  38699958   2105107    498105
  14.96814  14.96825    0.0235  38630958   2101977    496863
  14.96750  14.96763    0.0235  38579558   2100027    496959
  14.96686  14.96699    0.0235  38555358   2099417    497054
  14.96622  14.96634    0.0235  38512258   2098157    497169
  14.96558  14.96569    0.0235  38454558   2095397    496233
  14.96494  14.96504    0.0235  38407858   2093497    496099
  14.96431  14.96441    0.0235  38413658   2094637    496309
  14.96367  14.96381    0.0235  38356358   2091777    495870
  14.96303  14.96320    0.0235  38305558   2090127    495201
  14.96239  14.96258    0.0235  38289058   2090247    496214
  14.96175  14.96192    0.0235  38269658   2089327    496023
  14.96111  14.96126    0.0235  38234458   2087877    496233
  14.96047  14.96060    0.0235  38180058   2085777    495144
  14.95983  14.95995    0.0235  38188458   2086727    495698
  14.95919  14.95931    0.0235  38195558   2087957    495526
  14.95856  14.95867    0.0235  38153358   2086467    495870
  14.95792  14.95804    0.0235  38207158   2090127    497303
  14.95728  14.95740    0.0235  38232958   2092347    497742
  14.95664  14.95675    0.0235  38306258   2097767    499634
  14.95600  14.95610    0.0235  38350258   2100987    500112
  14.95536  14.95544    0.0235  38388958   2103767    501048
  14.95472  14.95480    0.0235  38445158   2108287    501526
  14.95408  14.95418    0.0235  38449558   2109087    501832
  14.95344  14.95357    0.0235  38469358   2110807    502729
  14.95281  14.95295    0.0235  38473958   2112217    502825
  14.95217  14.95231    0.0235  38488358   2113437    503455
  14.95153  14.95165    0.0235  38496558   2115317    504316
  14.95089  14.95098    0.0235  38466258   2114087    504258
  14.95025  14.95033    0.0235  38492658   2116277    505233
  14.94961  14.94969    0.0235  38485058   2116847    505462
  14.94897  14.94905    0.0235  38429958   2114467    504869
  14.94833  14.94841    0.0235  38434258   2115857    505157
  14.94769  14.94778    0.0235  38409158   2115427    504411
  14.94706  14.94715    0.0235  38366958   2113557    504392
  14.94642  14.94650    0.0235  38359658   2113827    505118
  14.94578  14.94584    0.0235  38330858   2112827    505061
  14.94514  14.94519    0.0235  38309858   2112417    505271
  14.94450  14.94456    0.0235  38247358   2110037    504755
  14.94386  14.94395    0.0235  38248358   2110767    504507
  14.94322  14.94334    0.0235  38235158   2110687    504869
  14.94258  14.94272    0.0235  38173458   2108247    504583
  14.94194  14.94207    0.0235  38185958   2110007    504622
  14.94131  14.94141    0.0235  38164458   2109047    504717
  14.94067  14.94075    0.0235  38121258   2107827    504430
  14.94003  14.94011    0.0235  38116658   2108247    504717
  14.93939  14.93947    0.0235  38089158   2107097    504622
  14.93875  14.93884    0.0235  38075858   2107327    504545
  14.93811  14.93820    0.0235  37999558   2104267    504105
  14.93747  14.93757    0.0235  38002658   2104657    504278
  14.93683  14.93694    0.0235  37955858   2103277    503876
  14.93619  14.93629    0.0235  37875658   2099347    503093
  14.93556  14.93563    0.0235  37833658   2098037    503073
  14.93492  14.93499    0.0235  37814658   2097087    503055
  14.93428  14.93436    0.0235  37785058   2096627    502711
  14.93364  14.93376    0.0235  37733658   2094557    502576
  14.93300  14.93315    0.0235  37699258   2093457    502558
  14.93236  14.93252    0.0235  37760458   2097697    503111
  14.93172  14.93186    0.0235  37758558   2098847    504125
  14.93108  14.93119    0.0235  37769358   2100447    504334
  14.93044  14.93053    0.0235  37799558   2103397    504965
  14.92981  14.92988    0.0235  37829158   2105537    505348
  14.92917  14.92924    0.0235  37843358   2107517    505710
  14.92853  14.92860    0.0235  37822958   2107027    506953
  14.92789  14.92797    0.0235  37865358   2110117    507506
