   9809     AichiSR  BL5S1
 Fe-foil         22.09.16 11:14 - 22.09.16 11:16
                                                                                 
 Ring :   1.2 GeV   300.7 mA -  300.9 mA
 Mono :   Si(111)       D=  3.13553 A    Initial angle= 16.23083 deg
 BL5S1    Transmission ( 2)   Repetition=  1     Points= 4600
 Param file : DUMMYNAME.prm   energy axis (2)    Block =     1

 Block      Init-Eng  final-Eng     Step/eV     Time/s       Num
     1        6813.26   8213.26        0.30       0.02      4602
 ORTEC( 0)     NDCH = 4
  Angle(c)  Angle(o)    time/s         1         2         3
      Mode         0         0         1         2         2
    Offset         0         0  4409.500  9250.000  8122.500
  14.35928  14.35985    0.0235  36918591   4438350   6319058
  14.35864  14.35921    0.0235  36941491   4442210   6326018
  14.35800  14.35858    0.0235  36986991   4448850   6338188
  14.35736  14.35795    0.0235  37015491   4453560   6345278
  14.35672  14.35732    0.0235  37028691   4456870   6352978
  14.35608  14.35668    0.0235  37069991   4463120   6363008
  14.35544  14.35603    0.0235  37040391   4460650   6360818
  14.35481  14.35537    0.0235  37076091   4466140   6368358
  14.35417  14.35472    0.0235  37090991   4468810   6374588
  14.35353  14.35409    0.0235  37078591   4468370   6378398
  14.35289  14.35348    0.0235  37079091   4469920   6378178
  14.35225  14.35288    0.0235  37091591   4472270   6384968
  14.35161  14.35226    0.0235  37106691   4475920   6391288
  14.35097  14.35162    0.0235  37064291   4471830   6387468
  14.35033  14.35095    0.0235  37071491   4473840   6391118
  14.34969  14.35030    0.0235  37083091   4476880   6398248
  14.34906  14.34967    0.0235  37075891   4476900   6399718
  14.34842  14.34903    0.0235  37060591   4475810   6397598
  14.34778  14.34839    0.0235  37079991   4479670   6405848
  14.34714  14.34776    0.0235  37076991   4480720   6406718
  14.34650  14.34712    0.0235  37052791   4479170   6410318
  14.34586  14.34647    0.0235  37040191   4479340   6408738
  14.34522  14.34581    0.0235  37037891   4479320   6412458
  14.34458  14.34515    0.0235  37018991   4479040   6412748
  14.34394  14.34450    0.0235  36997691   4477490   6412428
  14.34331  14.34388    0.0235  37004091   4479900   6417698
  14.34267  14.34327    0.0235  36955391   4475220   6413168
  14.34203  14.34266    0.0235  36942891   4474890   6412388
  14.34139  14.34203    0.0235  36943391   4475790   6416878
  14.34075  14.34137    0.0235  36860591   4467090   6405238
  14.34011  14.34071    0.0235  36953991   4480640   6427078
  14.33947  14.34005    0.0235  36967891   4483410   6431148
  14.33883  14.33941    0.0235  37029791   4492390   6447008
  14.33819  14.33878    0.0235  37057991   4497040   6454178
  14.33756  14.33815    0.0235  37103091   4503020   6466078
  14.33692  14.33752    0.0235  37150591   4510870   6478178
  14.33628  14.33688    0.0235  37152891   4512530   6482288
  14.33564  14.33622    0.0235  37175291   4516660   6491378
  14.33500  14.33556    0.0235  37217491   4522870   6500838
  14.33436  14.33491    0.0235  37251491   4528700   6510258
  14.33372  14.33427    0.0235  37261391   4531550   6514368
  14.33308  14.33366    0.0235  37248191   4531530   6517868
  14.33244  14.33306    0.0235  37301791   4538480   6529718
  14.33181  14.33245    0.0235  37301191   4541020   6535388
  14.33117  14.33181    0.0235  37280791   4538940   6533308
  14.33053  14.33115    0.0235  37300891   4543010   6540278
  14.32989  14.33049    0.0235  37314391   4546510   6544848
  14.32925  14.32984    0.0235  37302791   4546220   6547308
  14.32861  14.32921    0.0235  37289491   4546170   6550998
  14.32797  14.32858    0.0235  37300891   4549030   6555168
  14.32733  14.32795    0.0235  37308391   4551610   6561148
  14.32669  14.32732    0.0235  37279091   4549870   6558568
  14.32606  14.32668    0.0235  37273191   4550000   6560308
  14.32542  14.32603    0.0235  37283391   4553120   6567358
  14.32478  14.32537    0.0235  37272191   4553410   6568598
  14.32414  14.32472    0.0235  37264791   4553460   6569808
  14.32350  14.32409    0.0235  37245791   4552890   6572518
  14.32286  14.32348    0.0235  37251891   4555350   6576848
  14.32222  14.32288    0.0235  37259791   4557100   6580928
  14.32158  14.32226    0.0235  37211391   4553440   6576588
  14.32094  14.32162    0.0235  37214291   4554540   6579278
  14.32031  14.32095    0.0235  37184691   4552660   6576908
  14.31967  14.32029    0.0235  37176891   4552950   6578418
  14.31903  14.31965    0.0235  37142891   4549910   6577258
  14.31839  14.31901    0.0235  37106191   4547520   6576198
  14.31775  14.31838    0.0235  37094591   4547010   6578558
  14.31711  14.31774    0.0235  37062391   4544670   6575388
  14.31647  14.31711    0.0235  36969191   4534340   6563168
  14.31583  14.31646    0.0235  37072091   4548530   6582678
  14.31519  14.31579    0.0235  37069691   4549470   6585868
  14.31456  14.31514    0.0235  37129791   4558660   6601718
  14.31392  14.31449    0.0235  37150291   4561930   6606738
  14.31328  14.31386    0.0235  37189191   4568100   6620408
  14.31264  14.31326    0.0235  37220691   4573340   6628158
  14.31200  14.31265    0.0235  37243391   4578400   6634478
  14.31136  14.31201    0.0235  37277591   4584190   6647498
  14.31072  14.31135    0.0235  37317591   4589140   6654738
  14.31008  14.31069    0.0235  37328791   4592520   6661678
  14.30944  14.31004    0.0235  37337891   4595140   6666088
  14.30881  14.30940    0.0235  37342891   4597260   6670428
  14.30817  14.30876    0.0235  37384791   4603640   6683038
  14.30753  14.30813    0.0235  37369991   4603320   6684128
  14.30689  14.30750    0.0235  37375691   4606010   6688278
  14.30625  14.30687    0.0235  37364591   4604880   6689668
  14.30561  14.30621    0.0235  37365191   4606170   6691378
  14.30497  14.30556    0.0235  37369691   4608840   6697868
  14.30433  14.30490    0.0235  37336391   4606560   6693298
  14.30369  14.30427    0.0235  37331991   4606510   6697758
  14.30306  14.30365    0.0235  37315891   4606260   6696998
  14.30242  14.30305    0.0235  37303091   4606550   6699128
  14.30178  14.30244    0.0235  37293891   4606280   6701008
  14.30114  14.30180    0.0235  37259891   4603010   6697428
  14.30050  14.30114    0.0235  37271791   4605750   6705708
  14.29986  14.30049    0.0235  37241391   4603620   6701858
  14.29922  14.29984    0.0235  37231791   4604100   6705898
  14.29858  14.29921    0.0235  37222091   4604040   6705908
  14.29794  14.29858    0.0235  37202591   4602570   6706508
  14.29731  14.29795    0.0235  37167491   4600820   6704898
  14.29667  14.29732    0.0235  37163291   4601180   6707208
  14.29603  14.29667    0.0235  37143991   4599820   6707888
  14.29539  14.29602    0.0235  37127591   4599760   6708618
  14.29475  14.29537    0.0235  37072091   4593750   6701998
  14.29411  14.29472    0.0235  37041491   4591410   6700588
  14.29347  14.29409    0.0235  37011391   4589520   6697498
  14.29283  14.29348    0.0235  36986391   4588010   6696228
  14.29219  14.29287    0.0235  36905091   4578550   6685538
  14.29156  14.29225    0.0235  36976191   4589120   6702418
  14.29092  14.29159    0.0235  36970191   4589480   6704338
  14.29028  14.29093    0.0235  36999691   4594510   6714108
  14.28964  14.29027    0.0235  37031491   4600820   6723288
  14.28900  14.28963    0.0235  37061591   4605190   6734528
  14.28836  14.28899    0.0235  37058091   4606550   6736658
  14.28772  14.28835    0.0235  37116891   4615810   6751648
  14.28708  14.28772    0.0235  37147291   4620730   6757568
  14.28644  14.28709    0.0235  37127991   4619500   6760548
  14.28581  14.28644    0.0235  37129391   4621770   6766558
  14.28517  14.28577    0.0235  37175991   4628100   6778168
  14.28453  14.28511    0.0235  37201591   4633090   6784138
  14.28389  14.28447    0.0235  37154891   4628640   6779998
  14.28325  14.28384    0.0235  37170791   4632590   6786768
  14.28261  14.28324    0.0235  37209191   4638350   6795628
  14.28197  14.28263    0.0235  37186891   4637350   6796018
  14.28133  14.28199    0.0235  37162091   4635190   6796058
  14.28069  14.28134    0.0235  37175091   4639000   6804038
  14.28006  14.28067    0.0235  37170991   4640000   6806148
  14.27942  14.28003    0.0235  37127591   4635670   6801288
  14.27878  14.27939    0.0235  37093391   4633570   6798998
  14.27814  14.27876    0.0235  37133891   4639700   6810508
  14.27750  14.27813    0.0235  37107791   4637120   6807978
  14.27686  14.27750    0.0235  37045591   4632250   6802058
  14.27622  14.27686    0.0235  37053091   4633610   6807098
  14.27558  14.27621    0.0235  37052691   4635420   6808668
  14.27494  14.27555    0.0235  37006491   4630170   6804078
  14.27431  14.27490    0.0235  36982291   4629330   6804918
  14.27367  14.27426    0.0235  36969891   4628810   6804998
  14.27303  14.27365    0.0235  36971591   4630660   6810308
  14.27239  14.27305    0.0235  36894091   4622730   6800878
  14.27175  14.27244    0.0235  36880791   4622790   6800788
  14.27111  14.27180    0.0235  36855491   4620230   6800098
  14.27047  14.27114    0.0235  36802491   4614510   6794528
  14.26983  14.27048    0.0235  36777591   4613700   6794328
  14.26919  14.26984    0.0235  36751191   4611570   6791088
  14.26856  14.26920    0.0235  36717791   4608610   6788098
  14.26792  14.26858    0.0235  36586991   4593300   6767478
  14.26728  14.26794    0.0235  36675791   4605860   6788598
  14.26664  14.26732    0.0235  36701591   4611060   6796698
  14.26600  14.26668    0.0235  36678991   4609660   6797858
  14.26536  14.26602    0.0235  36720691   4615680   6805758
  14.26472  14.26536    0.0235  36755591   4620970   6816008
  14.26408  14.26470    0.0235  36804991   4630010   6830598
  14.26344  14.26407    0.0235  36813291   4631350   6835838
  14.26281  14.26346    0.0235  36808491   4633090   6840888
  14.26217  14.26285    0.0235  36846191   4638310   6849858
  14.26153  14.26223    0.0235  36871991   4644440   6858538
  14.26089  14.26157    0.0235  36823191   4639000   6853688
  14.26025  14.26091    0.0235  36849691   4643210   6859228
  14.25961  14.26026    0.0235  36856591   4645420   6867058
  14.25897  14.25961    0.0235  36871491   4648780   6872788
  14.25833  14.25898    0.0235  36842491   4647380   6870308
  14.25769  14.25834    0.0235  36838891   4647440   6873368
  14.25706  14.25771    0.0235  36813391   4646420   6873098
  14.25642  14.25708    0.0235  36795491   4645870   6876618
  14.25578  14.25643    0.0235  36804891   4648090   6880858
  14.25514  14.25577    0.0235  36792691   4647720   6881018
  14.25450  14.25510    0.0235  36754291   4644500   6877228
  14.25386  14.25446    0.0235  36771891   4648070   6884028
  14.25322  14.25384    0.0235  36755391   4647370   6884068
  14.25258  14.25323    0.0235  36739691   4647260   6886138
  14.25194  14.25262    0.0235  36701891   4643470   6883148
  14.25131  14.25199    0.0235  36700391   4644840   6887198
  14.25067  14.25134    0.0235  36712291   4647910   6892558
  14.25003  14.25068    0.0235  36669791   4644540   6888348
  14.24939  14.25003    0.0235  36659291   4644090   6890608
  14.24875  14.24939    0.0235  36638691   4643010   6890178
  14.24811  14.24876    0.0235  36615291   4641670   6891178
  14.24747  14.24813    0.0235  36602791   4641720   6890908
  14.24683  14.24750    0.0235  36556591   4636510   6884138
  14.24619  14.24686    0.0235  36542791   4635800   6887468
  14.24556  14.24621    0.0235  36500091   4633030   6882388
  14.24492  14.24555    0.0235  36440591   4625940   6875818
  14.24428  14.24490    0.0235  36423691   4626080   6875548
  14.24364  14.24426    0.0235  36379891   4621220   6869388
  14.24300  14.24365    0.0235  36318091   4614470   6863698
  14.24236  14.24305    0.0235  36205891   4601850   6845468
  14.24172  14.24243    0.0235  36125391   4593300   6833928
  14.24108  14.24180    0.0235  36092691   4590000   6831938
  14.24044  14.24114    0.0235  36015091   4581440   6817338
  14.23981  14.24048    0.0235  35975191   4578210   6814788
  14.23917  14.23984    0.0235  35973891   4578760   6820398
  14.23853  14.23920    0.0235  35974891   4581040   6826138
  14.23789  14.23857    0.0235  36046791   4591150   6839348
  14.23725  14.23794    0.0235  36141991   4606910   6863928
  14.23661  14.23731    0.0235  36310391   4628790   6899848
  14.23597  14.23666    0.0235  36482791   4652560   6935928
  14.23533  14.23600    0.0235  36644491   4673250   6969178
  14.23469  14.23534    0.0235  36779191   4692810   7000478
  14.23406  14.23468    0.0235  36827191   4699930   7014498
  14.23342  14.23405    0.0235  36861691   4706790   7023558
  14.23278  14.23344    0.0235  36878191   4708860   7030518
  14.23214  14.23283    0.0235  36837491   4704820   7026688
  14.23150  14.23221    0.0235  36837991   4707520   7031398
  14.23086  14.23156    0.0235  36783991   4702070   7025428
  14.23022  14.23089    0.0235  36766791   4700720   7024208
  14.22958  14.23024    0.0235  36724991   4696720   7018818
  14.22894  14.22959    0.0235  36705991   4696360   7020848
  14.22831  14.22896    0.0235  36679591   4693610   7020428
  14.22767  14.22833    0.0235  36627791   4688800   7014998
  14.22703  14.22769    0.0235  36623691   4690400   7017178
  14.22639  14.22706    0.0235  36612291   4690370   7020848
  14.22575  14.22640    0.0235  36562091   4684900   7012288
  14.22511  14.22574    0.0235  36560791   4686270   7017488
  14.22447  14.22508    0.0235  36544191   4685100   7015878
  14.22383  14.22443    0.0235  36530991   4686040   7020348
  14.22319  14.22382    0.0235  36482691   4680780   7012938
  14.22256  14.22321    0.0235  36451391   4678320   7011828
  14.22192  14.22260    0.0235  36457891   4680590   7016608
  14.22128  14.22197    0.0235  36418891   4677520   7013168
  14.22064  14.22131    0.0235  36399891   4676450   7010948
  14.22000  14.22065    0.0235  36377291   4674130   7011558
  14.21936  14.22000    0.0235  36341691   4671750   7009148
  14.21872  14.21936    0.0235  36350591   4673750   7014268
  14.21808  14.21873    0.0235  36328791   4673580   7015608
  14.21744  14.21810    0.0235  36358091   4678320   7024438
  14.21681  14.21747    0.0235  36386991   4684030   7032348
  14.21617  14.21683    0.0235  36440691   4692080   7048138
  14.21553  14.21618    0.0235  36471191   4697020   7057228
  14.21489  14.21552    0.0235  36477791   4698690   7061208
  14.21425  14.21486    0.0235  36509691   4705010   7073278
  14.21361  14.21423    0.0235  36561291   4713410   7087418
  14.21297  14.21362    0.0235  36571191   4715740   7091208
  14.21233  14.21302    0.0235  36588991   4720560   7101248
  14.21169  14.21241    0.0235  36594391   4722040   7103898
  14.21106  14.21177    0.0235  36616391   4726410   7112408
  14.21042  14.21111    0.0235  36620791   4728000   7118148
  14.20978  14.21045    0.0235  36617591   4729610   7119948
  14.20914  14.20981    0.0235  36636791   4733670   7129378
  14.20850  14.20917    0.0235  36609491   4732060   7128928
  14.20786  14.20853    0.0235  36596091   4731530   7129688
  14.20722  14.20790    0.0235  36617491   4735720   7137338
  14.20658  14.20726    0.0235  36587291   4733480   7135838
  14.20594  14.20662    0.0235  36587991   4734850   7139358
  14.20531  14.20596    0.0235  36537791   4730260   7134578
  14.20467  14.20529    0.0235  36560691   4734860   7141568
  14.20403  14.20464    0.0235  36544791   4733660   7142498
  14.20339  14.20401    0.0235  36501691   4729390   7137558
  14.20275  14.20340    0.0235  36500991   4732320   7142798
  14.20211  14.20280    0.0235  36458091   4726860   7139058
  14.20147  14.20217    0.0235  36402891   4721790   7132478
  14.20083  14.20152    0.0235  36323391   4713520   7120438
  14.20019  14.20085    0.0235  36199891   4698320   7100798
