   9809     AichiSR  BL5S1
 Fe3O4_FeK-edge  22.09.07 10:16 - 22.09.07 10:18
                                                                                 
 Ring :   1.2 GeV   300.1 mA -  300.4 mA
 Mono :   Si(111)       D=  3.13553 A    Initial angle= 16.23079 deg
 BL5S1    Transmission ( 2)   Repetition=  1     Points= 4600
 Param file : DUMMYNAME.prm   energy axis (2)    Block =     1

 Block      Init-Eng  final-Eng     Step/eV     Time/s       Num
     1        6813.26   8213.26        0.30       0.02      4602
 ORTEC( 0)     NDCH = 4
  Angle(c)  Angle(o)    time/s         1         2         3
      Mode         0         0         1         2         2
    Offset         0         0  4278.400  8873.000  8162.700
  14.41869  14.41910    0.0235  13416522  14178527   1603737
  14.41806  14.41847    0.0235  13417122  14184527   1605547
  14.41742  14.41783    0.0235  13436122  14206627   1608897
  14.41678  14.41720    0.0235  13438822  14218827   1609867
  14.41614  14.41655    0.0235  13437022  14221427   1609657
  14.41550  14.41589    0.0235  13451122  14240427   1612657
  14.41486  14.41523    0.0235  13452722  14247027   1614747
  14.41422  14.41460    0.0235  13450422  14249627   1614937
  14.41358  14.41399    0.0235  13453622  14255027   1616207
  14.41294  14.41339    0.0235  13452622  14257427   1616387
  14.41231  14.41278    0.0235  13457422  14267827   1618467
  14.41167  14.41213    0.0235  13442522  14257027   1617917
  14.41103  14.41147    0.0235  13441422  14264427   1618447
  14.41039  14.41082    0.0235  13448922  14274927   1620487
  14.40975  14.41017    0.0235  13442122  14269927   1620327
  14.40911  14.40954    0.0235  13443122  14275427   1621447
  14.40847  14.40891    0.0235  13435022  14276427   1620327
  14.40783  14.40827    0.0235  13431822  14274927   1621367
  14.40719  14.40765    0.0235  13437022  14282827   1623267
  14.40656  14.40701    0.0235  13432122  14281427   1622997
  14.40592  14.40636    0.0235  13440022  14295127   1624967
  14.40528  14.40570    0.0235  13428122  14287227   1625137
  14.40464  14.40505    0.0235  13430422  14295927   1627067
  14.40400  14.40442    0.0235  13418322  14286127   1625327
  14.40336  14.40381    0.0235  13409922  14285427   1625417
  14.40272  14.40320    0.0235  13415522  14294227   1626397
  14.40208  14.40258    0.0235  13399022  14281427   1626167
  14.40144  14.40192    0.0235  13396222  14283127   1625687
  14.40081  14.40126    0.0235  13392422  14284927   1627357
  14.40017  14.40060    0.0235  13379822  14278127   1626227
  14.39953  14.39995    0.0235  13378822  14277327   1627817
  14.39889  14.39932    0.0235  13378622  14284827   1627927
  14.39825  14.39868    0.0235  13384222  14296627   1630617
  14.39761  14.39805    0.0235  13406422  14323327   1633467
  14.39697  14.39741    0.0235  13417022  14336027   1634627
  14.39633  14.39676    0.0235  13441022  14364527   1639397
  14.39569  14.39610    0.0235  13447622  14375027   1641277
  14.39506  14.39544    0.0235  13463422  14397327   1643557
  14.39442  14.39480    0.0235  13476122  14416927   1646577
  14.39378  14.39418    0.0235  13480222  14425527   1647467
  14.39314  14.39357    0.0235  13493722  14442427   1650817
  14.39250  14.39296    0.0235  13497922  14452127   1651407
  14.39186  14.39233    0.0235  13507122  14469327   1653877
  14.39122  14.39167    0.0235  13520422  14483927   1655807
  14.39058  14.39101    0.0235  13521122  14493227   1658007
  14.38994  14.39036    0.0235  13531222  14504227   1660107
  14.38931  14.38973    0.0235  13523722  14504327   1659697
  14.38867  14.38909    0.0235  13523322  14509227   1661487
  14.38803  14.38846    0.0235  13532622  14521527   1663137
  14.38739  14.38783    0.0235  13533722  14525827   1663927
  14.38675  14.38719    0.0235  13531922  14531127   1664697
  14.38611  14.38654    0.0235  13523122  14527927   1663947
  14.38547  14.38588    0.0235  13527622  14537227   1667297
  14.38483  14.38523    0.0235  13527122  14539127   1667457
  14.38419  14.38460    0.0235  13513422  14529727   1666797
  14.38356  14.38399    0.0235  13523722  14548627   1668527
  14.38292  14.38338    0.0235  13528222  14554627   1669507
  14.38228  14.38277    0.0235  13518722  14548527   1669127
  14.38164  14.38213    0.0235  13513622  14547127   1670597
  14.38100  14.38147    0.0235  13506722  14546227   1670237
  14.38036  14.38082    0.0235  13511322  14553127   1671277
  14.37972  14.38018    0.0235  13489422  14537327   1669667
  14.37908  14.37954    0.0235  13488422  14538127   1670317
  14.37844  14.37891    0.0235  13487922  14543427   1671357
  14.37781  14.37828    0.0235  13468622  14525827   1670767
  14.37717  14.37765    0.0235  13450822  14513327   1669557
  14.37653  14.37701    0.0235  13441322  14511127   1669777
  14.37589  14.37635    0.0235  13440522  14509427   1670057
  14.37525  14.37569    0.0235  13428022  14500927   1668627
  14.37461  14.37503    0.0235  13415922  14495227   1667447
  14.37397  14.37441    0.0235  13430522  14512527   1671247
  14.37333  14.37379    0.0235  13436022  14524527   1673137
  14.37269  14.37318    0.0235  13445022  14536927   1674037
  14.37206  14.37256    0.0235  13468822  14568427   1678527
  14.37142  14.37191    0.0235  13476822  14580927   1680067
  14.37078  14.37124    0.0235  13485022  14594227   1682997
  14.37014  14.37059    0.0235  13481122  14595427   1683687
  14.36950  14.36994    0.0235  13502322  14621627   1686907
  14.36886  14.36931    0.0235  13519822  14647527   1689617
  14.36822  14.36867    0.0235  13511122  14642627   1689127
  14.36758  14.36804    0.0235  13531822  14665327   1692517
  14.36694  14.36740    0.0235  13536222  14677627   1694427
  14.36631  14.36675    0.0235  13536022  14682827   1695697
  14.36567  14.36609    0.0235  13538822  14689327   1697407
  14.36503  14.36543    0.0235  13543922  14702127   1698527
  14.36439  14.36479    0.0235  13553322  14716527   1700967
  14.36375  14.36417    0.0235  13547322  14710927   1700367
  14.36311  14.36356    0.0235  13550622  14721627   1702567
  14.36247  14.36295    0.0235  13552522  14727127   1703067
  14.36183  14.36232    0.0235  13544722  14719927   1703157
  14.36119  14.36166    0.0235  13551022  14731827   1703987
  14.36056  14.36101    0.0235  13545822  14737227   1705597
  14.35992  14.36036    0.0235  13547122  14741027   1706617
  14.35928  14.35972    0.0235  13542522  14740527   1706557
  14.35864  14.35909    0.0235  13541622  14742127   1707457
  14.35800  14.35846    0.0235  13550422  14757927   1710517
  14.35736  14.35783    0.0235  13533722  14745127   1708237
  14.35672  14.35719    0.0235  13535822  14747427   1709907
  14.35608  14.35655    0.0235  13543322  14767127   1711217
  14.35544  14.35589    0.0235  13536922  14756227   1711627
  14.35481  14.35523    0.0235  13521722  14754527   1711667
  14.35417  14.35460    0.0235  13524022  14756427   1711947
  14.35353  14.35399    0.0235  13515722  14751627   1712577
  14.35289  14.35339    0.0235  13505022  14748227   1711447
  14.35225  14.35278    0.0235  13493222  14734627   1711057
  14.35161  14.35214    0.0235  13493722  14740127   1711097
  14.35097  14.35148    0.0235  13482622  14739827   1711437
  14.35033  14.35082    0.0235  13478922  14735827   1711967
  14.34969  14.35019    0.0235  13477822  14739927   1711977
  14.34906  14.34955    0.0235  13495222  14761627   1715867
  14.34842  14.34891    0.0235  13519222  14788227   1718977
  14.34778  14.34828    0.0235  13522422  14801327   1721337
  14.34714  14.34764    0.0235  13533822  14816927   1722647
  14.34650  14.34700    0.0235  13555722  14841327   1726797
  14.34586  14.34634    0.0235  13561922  14853827   1727907
  14.34522  14.34568    0.0235  13572622  14869027   1731017
  14.34458  14.34503    0.0235  13577222  14881127   1732417
  14.34394  14.34439    0.0235  13590022  14898627   1735557
  14.34331  14.34379    0.0235  13589822  14904527   1737227
  14.34267  14.34318    0.0235  13588622  14907427   1737657
  14.34203  14.34255    0.0235  13606422  14932227   1740337
  14.34139  14.34190    0.0235  13605422  14933427   1741207
  14.34075  14.34123    0.0235  13603522  14936327   1742517
  14.34011  14.34058    0.0235  13606622  14944527   1743537
  14.33947  14.33994    0.0235  13604422  14946727   1743627
  14.33883  14.33930    0.0235  13609622  14954627   1745337
  14.33819  14.33867    0.0235  13592422  14945227   1744727
  14.33756  14.33803    0.0235  13599722  14955427   1745997
  14.33692  14.33740    0.0235  13605922  14966927   1748357
  14.33628  14.33675    0.0235  13588722  14954827   1747557
  14.33564  14.33609    0.0235  13589022  14959427   1747627
  14.33500  14.33543    0.0235  13586622  14960327   1749157
  14.33436  14.33479    0.0235  13588822  14968527   1750197
  14.33372  14.33417    0.0235  13579222  14966827   1750567
  14.33308  14.33356    0.0235  13569922  14958127   1750157
  14.33244  14.33296    0.0235  13578422  14973627   1752327
  14.33181  14.33233    0.0235  13568122  14967327   1751727
  14.33117  14.33167    0.0235  13563322  14962627   1752217
  14.33053  14.33101    0.0235  13552922  14961227   1752517
  14.32989  14.33036    0.0235  13549622  14955027   1752187
  14.32925  14.32973    0.0235  13544922  14960927   1752787
  14.32861  14.32910    0.0235  13527422  14942327   1751377
  14.32797  14.32846    0.0235  13509722  14934627   1750567
  14.32733  14.32784    0.0235  13512022  14937627   1752607
  14.32669  14.32720    0.0235  13504822  14933427   1751677
  14.32606  14.32655    0.0235  13509422  14943027   1754167
  14.32542  14.32589    0.0235  13495022  14928527   1752567
  14.32478  14.32524    0.0235  13505822  14947527   1755917
  14.32414  14.32461    0.0235  13533822  14985327   1760557
  14.32350  14.32399    0.0235  13544522  14997127   1761427
  14.32286  14.32339    0.0235  13554122  15016327   1764327
  14.32222  14.32278    0.0235  13570722  15039327   1767737
  14.32158  14.32214    0.0235  13588322  15058427   1771057
  14.32094  14.32148    0.0235  13588022  15061827   1772207
  14.32031  14.32082    0.0235  13588922  15069927   1771857
  14.31967  14.32017    0.0235  13602622  15088727   1775347
  14.31903  14.31953    0.0235  13603522  15092827   1776247
  14.31839  14.31889    0.0235  13607022  15102027   1777587
  14.31775  14.31826    0.0235  13613122  15111927   1779857
  14.31711  14.31762    0.0235  13611322  15117027   1780647
  14.31647  14.31698    0.0235  13610622  15124127   1782187
  14.31583  14.31632    0.0235  13602422  15114027   1781567
  14.31519  14.31566    0.0235  13606922  15124127   1783067
  14.31456  14.31501    0.0235  13612522  15137627   1785997
  14.31392  14.31437    0.0235  13592322  15117427   1784237
  14.31328  14.31377    0.0235  13596222  15125627   1784667
  14.31264  14.31316    0.0235  13590322  15126427   1785037
  14.31200  14.31253    0.0235  13580622  15121027   1785547
  14.31136  14.31188    0.0235  13582122  15125227   1785727
  14.31072  14.31122    0.0235  13572622  15118427   1786337
  14.31008  14.31056    0.0235  13581322  15129927   1788147
  14.30944  14.30992    0.0235  13564622  15120027   1788027
  14.30881  14.30928    0.0235  13563022  15123627   1787767
  14.30817  14.30865    0.0235  13564822  15130727   1789587
  14.30753  14.30802    0.0235  13547222  15119827   1787917
  14.30689  14.30739    0.0235  13558622  15131327   1791387
  14.30625  14.30674    0.0235  13541622  15121527   1789857
  14.30561  14.30608    0.0235  13531522  15116827   1788867
  14.30497  14.30543    0.0235  13524122  15109227   1788327
  14.30433  14.30478    0.0235  13513222  15099427   1788027
  14.30369  14.30416    0.0235  13510722  15105827   1789777
  14.30306  14.30356    0.0235  13495422  15094527   1788677
  14.30242  14.30295    0.0235  13493722  15095127   1788137
  14.30178  14.30233    0.0235  13492822  15094227   1790127
  14.30114  14.30166    0.0235  13478322  15087127   1788987
  14.30050  14.30101    0.0235  13496322  15114227   1793297
  14.29986  14.30036    0.0235  13509822  15132327   1795447
  14.29922  14.29972    0.0235  13529822  15157727   1798417
  14.29858  14.29909    0.0235  13549722  15186527   1802197
  14.29794  14.29846    0.0235  13549522  15191727   1803467
  14.29731  14.29784    0.0235  13569322  15213127   1806637
  14.29667  14.29720    0.0235  13571422  15222727   1807827
  14.29603  14.29655    0.0235  13579822  15232627   1810567
  14.29539  14.29589    0.0235  13586122  15248727   1813097
  14.29475  14.29524    0.0235  13592622  15261127   1814277
  14.29411  14.29461    0.0235  13602322  15273527   1816347
  14.29347  14.29399    0.0235  13594522  15268227   1816117
  14.29283  14.29339    0.0235  13598522  15279527   1818057
  14.29219  14.29277    0.0235  13601622  15285227   1818717
  14.29156  14.29213    0.0235  13592622  15280427   1819327
  14.29092  14.29146    0.0235  13594122  15284027   1820427
  14.29028  14.29080    0.0235  13581522  15278327   1820287
  14.28964  14.29015    0.0235  13581522  15282727   1820397
  14.28900  14.28952    0.0235  13573322  15278527   1820437
  14.28836  14.28888    0.0235  13559722  15269327   1820467
  14.28772  14.28824    0.0235  13566022  15280127   1821357
  14.28708  14.28761    0.0235  13557722  15272127   1821277
  14.28644  14.28697    0.0235  13541122  15263727   1821767
  14.28581  14.28631    0.0235  13543522  15269327   1822467
  14.28517  14.28564    0.0235  13536122  15266827   1822537
  14.28453  14.28499    0.0235  13529022  15266227   1822657
  14.28389  14.28437    0.0235  13530622  15268627   1822987
  14.28325  14.28375    0.0235  13521222  15263327   1823037
  14.28261  14.28315    0.0235  13512122  15258427   1823417
  14.28197  14.28252    0.0235  13498422  15246927   1822797
  14.28133  14.28187    0.0235  13497722  15251927   1823417
  14.28069  14.28121    0.0235  13478822  15235827   1822497
  14.28006  14.28056    0.0235  13474022  15234027   1821317
  14.27942  14.27992    0.0235  13466822  15230727   1822987
  14.27878  14.27928    0.0235  13444422  15211227   1819897
  14.27814  14.27865    0.0235  13436622  15202427   1820167
  14.27750  14.27802    0.0235  13433922  15207827   1821847
  14.27686  14.27738    0.0235  13431422  15205727   1821317
  14.27622  14.27674    0.0235  13425922  15211227   1821917
  14.27558  14.27608    0.0235  13441622  15229027   1824447
  14.27494  14.27542    0.0235  13465022  15261227   1829377
  14.27431  14.27479    0.0235  13469622  15270027   1830937
  14.27367  14.27416    0.0235  13475922  15278427   1832937
  14.27303  14.27356    0.0235  13493622  15302127   1835947
  14.27239  14.27295    0.0235  13491222  15307327   1836677
  14.27175  14.27232    0.0235  13498022  15323827   1839847
  14.27111  14.27167    0.0235  13501622  15333427   1840237
  14.27047  14.27101    0.0235  13505022  15340127   1842067
  14.26983  14.27036    0.0235  13507722  15343927   1843397
  14.26919  14.26973    0.0235  13507422  15349127   1843787
  14.26856  14.26910    0.0235  13516922  15363727   1847717
  14.26792  14.26847    0.0235  13504022  15350827   1846007
  14.26728  14.26784    0.0235  13501722  15355627   1846997
  14.26664  14.26720    0.0235  13505722  15362727   1847717
  14.26600  14.26655    0.0235  13495722  15359627   1847307
  14.26536  14.26589    0.0235  13494122  15359627   1848487
  14.26472  14.26523    0.0235  13489022  15364027   1849787
  14.26408  14.26459    0.0235  13481122  15354327   1849817
  14.26344  14.26398    0.0235  13467722  15349727   1849597
  14.26281  14.26336    0.0235  13459122  15340827   1847377
  14.26217  14.26275    0.0235  13466622  15354027   1851537
  14.26153  14.26210    0.0235  13452122  15340027   1850517
  14.26089  14.26144    0.0235  13445922  15338927   1847867
  14.26025  14.26078    0.0235  13444522  15342727   1850777
  14.25961  14.26014    0.0235  13432522  15333727   1850467
